Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SmedASXL_012047	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_000130	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_014881	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_003806	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_003806	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_013494	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_000151	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_054554	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_005352	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_015272	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_016510	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_079319	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_016225	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010267	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_015253	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_079203	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_006969	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_003065	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_073091	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_005746	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_004484	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_030022	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_047438	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_009785	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_004949	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010859	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_008738	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_009138	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_005824	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_001259	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_059626	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_072964	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_005464	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_001618	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_004238	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_008790	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_029096	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_029096	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_079476	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_002312	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_002174	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_016079	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010207	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010207	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010207	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_016425	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_016425	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_009905	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_007293	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010039	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_008691	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010757	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_001966	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_059880	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_017099	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_007305	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_008822	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_010387	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_000375	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_046134	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_004622	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_001845	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_007449	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_004565	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_038818	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:47 2019
SmedASXL_008823	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_019142	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_018309	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010435	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010191	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010006	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_061534	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_019824	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_000094	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_067377	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010430	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_008624	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_000646	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_033164	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_007287	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_009956	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001670	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_002494	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_015197	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_005500	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001083	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010328	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_012098	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_015118	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_008130	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_000427	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_016536	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_018585	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_018585	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_006846	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_009362	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_005231	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_019643	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_014761	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_008573	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_015996	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_015996	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_064872	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_007301	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_008644	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010523	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_000029	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001004	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001004	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_005896	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_019875	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001922	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001922	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001922	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_006175	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_032559	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_007644	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_007644	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_006080	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_003975	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_011429	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_008599	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_000936	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_004540	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_067071	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_004433	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_004747	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_004610	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_007407	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_009486	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_061543	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_016080	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_019288	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_080761	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_002813	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_068218	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_030217	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_045215	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_052802	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_051515	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_074840	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_004370	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_009354	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010759	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_010783	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_030056	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_030056	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_018415	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_058849	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_058849	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_073568	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_001619	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_042088	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_006673	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_064926	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_025817	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:48 2019
SmedASXL_073052	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_005349	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_075122	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_018560	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_003237	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_002688	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_017727	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_009739	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_009907	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_018153	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_018153	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_018153	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_065956	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_065956	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_018718	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
SmedASXL_061389	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:49 2019
