Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig11196	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig11196	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig14940	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig14940	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig33024	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig33024	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig54628	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig54628	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig33456	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig33456	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig8462	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig8462	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig24433	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig24433	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig19136	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig19136	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig28719	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig28719	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig12216	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig12216	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig20689	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig20689	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig23741	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig23741	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:07 2019
Contig44702	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig44702	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig26343	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig26343	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig46012	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig46012	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig22103	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig22103	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32984	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32984	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig47403	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig47403	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig54838	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig54838	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig11003	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig11003	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10295	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10295	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43493	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43493	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig14695	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig14695	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig18339	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig18339	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21935	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21935	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig55788	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig55788	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig12778	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig12778	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig2670	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig2670	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig317	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig317	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig2933	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig2933	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig6174	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig6174	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig25473	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig25473	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21085	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21085	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32262	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32262	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43397	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43397	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig33968	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig33968	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig12969	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig12969	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29616	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29616	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig25948	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig25948	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig15904	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig15904	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig52236	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig52236	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig35127	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig35127	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43969	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43969	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10151	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10151	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig13734	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig13734	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig28223	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig28223	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig18250	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig18250	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10500	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig10500	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig19641	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig19641	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig36435	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig36435	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig27780	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig27780	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig19149	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig19149	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig53149	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig53149	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig37603	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig37603	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig3531	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig3531	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig7074	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig7074	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32449	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig32449	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig45084	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig45084	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29497	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29497	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29225	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig29225	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig225	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig225	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig38249	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig38249	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig13432	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig13432	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig40577	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig40577	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig299	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig299	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig23691	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig23691	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig26370	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig26370	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43260	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig43260	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig1418	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig1418	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21774	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:08 2019
Contig21774	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig35961	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig35961	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig21384	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig21384	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig11835	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig11835	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig54492	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig54492	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig19737	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig19737	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig53842	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig53842	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig26002	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig26002	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig30986	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
Contig30986	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:09 2019
