Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SMED30012066	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012334	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012382	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012447	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012493	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012533	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012543	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30012738	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013105	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013113	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013217	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013348	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013443	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013468	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:55 2019
SMED30013531	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30013636	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30013690	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30013710	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30013711	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014228	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014524	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014581	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014605	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014888	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014940	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30014949	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015054	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015086	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015193	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015254	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015312	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015345	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015613	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30015725	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016085	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016206	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016262	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016385	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016415	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016557	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016640	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016761	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016775	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016777	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016984	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30016992	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30017448	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30017711	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30017851	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30017897	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30017933	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018044	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018217	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018386	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018548	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018684	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018737	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018790	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30018874	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30019060	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30019634	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30019934	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30019960	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020026	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020213	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020360	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020395	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020787	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020831	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020868	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30020995	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30021145	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30021825	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30021889	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30021922	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30022124	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30022419	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30022866	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30022889	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30023111	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30023505	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30023615	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30023646	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30023849	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024222	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024518	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024579	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024629	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024662	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:56 2019
SMED30024925	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30024956	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025054	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025229	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025553	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025586	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025594	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025875	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30025951	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30026384	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30026463	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30026563	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30026652	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30026742	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027130	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027150	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027646	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027751	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027784	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027878	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30027920	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028037	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028127	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028190	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028528	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028665	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028736	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028855	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028885	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30028965	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30029037	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30029768	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030096	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030289	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030389	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030651	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030836	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30030906	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30031282	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30031347	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30031394	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30031626	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30032214	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30032680	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30032865	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30032995	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033053	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033066	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033072	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033266	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033754	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30033878	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034049	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034072	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034223	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034495	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034525	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034552	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034570	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034583	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034696	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034834	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30034872	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30035301	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30035628	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30035765	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30035979	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30036022	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000052	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000077	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000121	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000185	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000232	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000358	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000410	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000615	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000737	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30000979	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30001072	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30001128	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
SMED30001165	PLANA:0000003: Stage 3	ECO:0000295	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:26:57 2019
