Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_20421_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1011_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_17687_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_15765_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_9604_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_606_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5430_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1825_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_11876_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8658_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2067_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5788_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8984_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_11736_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7795_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7033_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7891_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8540_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6175_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4904_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6702_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7007_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10160_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4125_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_14613_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7760_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_3001_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_440_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_28925_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2350_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_3000_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1019_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5897_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2301_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2390_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2472_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1710_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2354_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4385_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6997_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8338_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6060_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4254_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_16056_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2761_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1885_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_9491_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_13849_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8602_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10122_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_14484_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_18802_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5301_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6182_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5052_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_13290_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_16621_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_1887_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8561_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10322_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6418_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4977_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10593_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2985_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2318_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_8486_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_11314_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7915_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_14875_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5138_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4359_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_6800_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_4797_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10398_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_2226_1_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_7397_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_9617_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10553_0_2	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_10486_0_3	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_13779_0_3	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_3589_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5118_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:15 2020
dd_Smed_v4_5534_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_2547_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8454_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1557_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_2989_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_14863_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_14126_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_5846_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1896_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8213_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3195_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_17528_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6645_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_10092_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6960_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_4703_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3507_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_7073_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8838_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_481_1_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8239_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6961_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_17106_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_11062_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_9641_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_12330_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_15531_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_9035_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3653_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3878_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1566_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_7194_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_11785_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3950_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_7237_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6741_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6900_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_5587_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8098_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1455_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_16506_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6011_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_18941_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6816_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_13222_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_4749_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_4093_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6312_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_2894_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_4391_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3855_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1756_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_17337_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3675_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_15525_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_14427_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_8019_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_6157_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1645_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_45815_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_3379_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_1235_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_11624_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_7841_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_12598_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
dd_Smed_v4_21082_0_1	PLANA:0002056: medial muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:14:16 2020
